Metric,Value
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,6.29973E-7
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000654077
design_powergrid__voltage__worst,0.00000654077
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.00000654077
design_powergrid__drop__worst__net:VPWR,0.00000609122
design_powergrid__voltage__worst__net:VGND,0.00000654077
design_powergrid__drop__worst__net:VGND,0.00000654077
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,6.85000000000000006060148043107727033884657430462539196014404296875E-7
ir__drop__worst,0.0000060900000000000001373445628061187306911961059086024761199951171875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
