Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000122697
design_powergrid__voltage__worst,0.0000122697
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.0000122697
design_powergrid__drop__worst__net:VPWR,0.0000115947
design_powergrid__voltage__worst__net:VGND,0.0000122697
design_powergrid__drop__worst__net:VGND,0.0000122697
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000154000000000000007854285798136739771280190325342118740081787109375
ir__drop__worst,0.00001160000000000000074562751806173110935560544021427631378173828125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
