Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19997
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000289414
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000280688
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000983875
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000280688
design_powergrid__voltage__worst,0.0000280688
design_powergrid__voltage__worst__net:VPWR,1.19997
design_powergrid__drop__worst,0.0000289414
design_powergrid__drop__worst__net:VPWR,0.0000289414
design_powergrid__voltage__worst__net:VGND,0.0000280688
design_powergrid__drop__worst__net:VGND,0.0000280688
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000997999999999999931545209552741226843863842077553272247314453125
ir__drop__worst,0.00002890000000000000112744015512422635083567001856863498687744140625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
