Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00000896794
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000796838
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,9.18636E-7
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000796838
design_powergrid__voltage__worst,0.00000796838
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.00000896794
design_powergrid__drop__worst__net:VPWR,0.00000896794
design_powergrid__voltage__worst__net:VGND,0.00000796838
design_powergrid__drop__worst__net:VGND,0.00000796838
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000001039999999999999995289683661636725986454621306620538234710693359375
ir__drop__worst,0.00000897000000000000051523889321725135914675774984061717987060546875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
