Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19996
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000439219
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000434325
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000235135
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000434325
design_powergrid__voltage__worst,0.0000434325
design_powergrid__voltage__worst__net:VPWR,1.19996
design_powergrid__drop__worst,0.0000439219
design_powergrid__drop__worst__net:VPWR,0.0000439219
design_powergrid__voltage__worst__net:VGND,0.0000434325
design_powergrid__drop__worst__net:VGND,0.0000434325
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000237000000000000000922005527481672970679937861859798431396484375
ir__drop__worst,0.0000439000000000000032015189110889963330919272266328334808349609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
