Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000258776
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000231216
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000170947
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000231216
design_powergrid__voltage__worst,0.0000231216
design_powergrid__voltage__worst__net:VPWR,1.19997
design_powergrid__drop__worst,0.0000258776
design_powergrid__drop__worst__net:VPWR,0.0000258776
design_powergrid__voltage__worst__net:VGND,0.0000231216
design_powergrid__drop__worst__net:VGND,0.0000231216
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00001709999999999999890855535700229239637337741442024707794189453125
ir__drop__worst,0.0000258999999999999993573716883243918118751025758683681488037109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
