Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19997
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000663713
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000644768
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000269267
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000644768
design_powergrid__voltage__worst,0.0000644768
design_powergrid__voltage__worst__net:VPWR,1.19993
design_powergrid__drop__worst,0.0000663713
design_powergrid__drop__worst__net:VPWR,0.0000663713
design_powergrid__voltage__worst__net:VGND,0.0000644768
design_powergrid__drop__worst__net:VGND,0.0000644768
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00002739999999999999854834002721570840321874129585921764373779296875
ir__drop__worst,0.000066400000000000001230439361510349272066378034651279449462890625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
