Metric,Value
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,0.00000329127
design_powergrid__drop__worst__net:VPWR,0.00000307421
design_powergrid__voltage__worst__net:VGND,0.00000329127
design_powergrid__drop__worst__net:VGND,0.00000329127
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000001069999999999999919816744131662034078544820658862590789794921875
ir__drop__worst,0.00000306999999999999982931296778343455144977269810624420642852783203125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
