Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000603075
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000185183
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000603075
design_powergrid__voltage__worst,0.00000603075
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.00000603075
design_powergrid__drop__worst__net:VPWR,0.00000587505
design_powergrid__voltage__worst__net:VGND,0.00000603075
design_powergrid__drop__worst__net:VGND,0.00000603075
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000198000000000000010098367454747236848788816132582724094390869140625
ir__drop__worst,0.000005879999999999999606863955448066150211161584593355655670166015625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
