Metric,Value
design_powergrid__voltage__worst,0.00000266097
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,0.00000266097
design_powergrid__drop__worst__net:VPWR,0.00000252089
design_powergrid__voltage__worst__net:VGND,0.00000266097
design_powergrid__drop__worst__net:VGND,0.00000266097
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,7.740000000000000221497624929012371097769573680125176906585693359375E-7
ir__drop__worst,0.00000252000000000000001302018388937842274799550068564713001251220703125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
