Metric,Value
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,364
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,-0.196053
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.05284
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.39605
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,1.62249
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.144606
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,1.62249
design_powergrid__voltage__worst,-0.196053
design_powergrid__voltage__worst__net:VPWR,-0.196053
design_powergrid__drop__worst,1.62249
design_powergrid__drop__worst__net:VPWR,1.39605
design_powergrid__voltage__worst__net:VGND,1.62249
design_powergrid__drop__worst__net:VGND,1.62249
ir__voltage__worst,-0.196000000000000007549516567451064474880695343017578125
ir__drop__avg,0.1469999999999999917843496177738416008651256561279296875
ir__drop__worst,1.399999999999999911182158029987476766109466552734375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
