Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000047274
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000529085
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,7.28913E-7
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000529085
design_powergrid__voltage__worst,0.00000529085
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,0.00000529085
design_powergrid__drop__worst__net:VPWR,0.0000047274
design_powergrid__voltage__worst__net:VGND,0.00000529085
design_powergrid__drop__worst__net:VGND,0.00000529085
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,7.800000000000000494068219496213156816111222724430263042449951171875E-7
ir__drop__worst,0.0000047299999999999996059640676449031815309353987686336040496826171875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
