Metric,Value
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000763303
design_powergrid__voltage__worst,0.00000763303
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.00000763303
design_powergrid__drop__worst__net:VPWR,0.00000734373
design_powergrid__voltage__worst__net:VGND,0.00000763303
design_powergrid__drop__worst__net:VGND,0.00000763303
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,9.20999999999999948793890335030365434931809431873261928558349609375E-7
ir__drop__worst,0.0000073400000000000000278401433850827828564433730207383632659912109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
