Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00002161
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000197716
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000816591
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000197716
design_powergrid__voltage__worst,0.0000197716
design_powergrid__voltage__worst__net:VPWR,1.19998
design_powergrid__drop__worst,0.00002161
design_powergrid__drop__worst__net:VPWR,0.00002161
design_powergrid__voltage__worst__net:VGND,0.0000197716
design_powergrid__drop__worst__net:VGND,0.0000197716
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000921999999999999981571165152960389832514920271933078765869140625
ir__drop__worst,0.00002159999999999999986959216269344352667758357711136341094970703125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
