Metric,Value
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,8.78698E-7
design_powergrid__drop__worst__net:VPWR,8.78698E-7
design_powergrid__voltage__worst__net:VGND,8.04281E-7
design_powergrid__drop__worst__net:VGND,8.04281E-7
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,1.35000000000000004478906937173399160911912986193783581256866455078125E-7
ir__drop__worst,8.7899999999999996975271095156490019917328027077019214630126953125E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
