Metric,Value
design_powergrid__drop__worst,5.29669E-7
design_powergrid__drop__worst__net:VPWR,5.29669E-7
design_powergrid__voltage__worst__net:VGND,3.5074E-7
design_powergrid__drop__worst__net:VGND,3.5074E-7
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,2.810000000000000015779004079903569124354589803260751068592071533203125E-8
ir__drop__worst,5.3000000000000000778023478975597981843748129904270172119140625E-7
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
